2017-08-13 12:34:15 ; 4207.5 ; TX ; 259976000 ; NOCC ATLANTIC ; LAHZ7 ; TEST ; ACK ; Snargate
2017-08-13 13:14:05 ; 8414.5 ; RX ; 236265000 ; NORDERSAND ; ZDGO5 ; TEST ; REQ ; IO75-08
2017-08-13 13:14:07 ; 8414.5 ; TX ; 236265000 ; NORDERSAND ; ZDGO5 ; TEST ; ACK ; Snargate
2017-08-13 16:24:07 ; 8414.5 ; RX ; 309242000 ; WIND SURF ; C6IO6 ; TEST ; REQ ; IO75-08
2017-08-13 16:24:09 ; 8414.5 ; TX ; 309242000 ; WIND SURF ; C6IO6 ; TEST ; ACK ; Snargate
2017-08-13 20:26:48 ; 8414.5 ; RX ; 247353200 ; CAROLINE A ; IBGF ; TEST ; REQ ; OE3WYC
2017-08-13 20:26:50 ; 8414.5 ; TX ; 247353200 ; CAROLINE A ; IBGF ; TEST ; ACK ; Snargate
2017-08-13 22:28:14 ; 2187.5 ; RX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; REQ ; DORSET_2
2017-08-13 22:28:14 ; 2187.5 ; RX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; REQ ; DRYDEN-NEFFIES-FRANCE
2017-08-13 22:28:14 ; 2187.5 ; RX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; REQ ; NL8811
2017-08-13 22:28:15 ; 2187.5 ; RX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; REQ ; MAJO88BN-#1
2017-08-13 22:28:15 ; 2187.5 ; RX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; REQ ; IO75-02
2017-08-13 22:28:15 ; 2187.5 ; TX ; 273334240 ; SERDOLIK ; UCLN ; TEST ; ACK ; Snargate
2017-08-13 22:58:36 ; 2187.5 ; RX ; 235075102 ; CPO CHINA ; 2CRH4 ; TEST ; REQ ; DORSET_4
2017-08-13 22:58:38 ; 2187.5 ; TX ; 235075102 ; CPO CHINA ; 2CRH4 ; TEST ; ACK ; Snargate
2017-08-13 22:59:56 ; 4207.5 ; RX ; 235075102 ; CPO CHINA ; 2CRH4 ; TEST ; REQ ; IO75-04
2017-08-13 22:59:57 ; 4207.5 ; TX ; 235075102 ; CPO CHINA ; 2CRH4 ; TEST ; ACK ; Snargate
2017-08-14 00:05:11 ; 4207.5 ; RX ; 538003450 ; OVERSEAS YOSEMITE ; V7QW2 ; TEST ; REQ ; IO75-04
